step,lr,loss
17160,0.001,2.84779953956604
17161,0.001,2.8402018547058105
17162,0.001,2.8692080974578857
17163,0.001,2.8647539615631104
17164,0.001,2.808022975921631
17165,0.001,2.849494218826294
17166,0.001,2.6794795989990234
17167,0.001,2.861989736557007
17168,0.001,2.803802013397217
17169,0.001,2.845717191696167
17170,0.001,2.817370891571045
17171,0.001,2.7912094593048096
17172,0.001,2.7058897018432617
17173,0.001,2.789485216140747
17174,0.001,2.8443644046783447
17175,0.001,2.863294839859009
17176,0.001,2.7717854976654053
17177,0.001,2.7423219680786133
17178,0.001,2.8257408142089844
17179,0.001,2.7709810733795166
17180,0.001,2.8353688716888428
17181,0.001,2.8382365703582764
17182,0.001,2.8077220916748047
17183,0.001,2.7840683460235596
17184,0.001,2.794301748275757
17185,0.001,2.807861089706421
17186,0.001,2.773071527481079
17187,0.001,2.816896438598633
17188,0.001,2.778912305831909
17189,0.001,2.871556520462036
17190,0.001,2.865730047225952
17191,0.001,2.791442394256592
17192,0.001,2.8098764419555664
17193,0.001,2.7918038368225098
17194,0.001,2.867119789123535
17195,0.001,2.790117025375366
17196,0.001,2.8621881008148193
17197,0.001,2.8094594478607178
17198,0.001,2.884852647781372
17199,0.001,2.9077847003936768
17200,0.001,2.829867124557495
17201,0.001,2.8350040912628174
17202,0.001,2.8875668048858643
17203,0.001,2.810260534286499
17204,0.001,2.734259843826294
17205,0.001,2.8216488361358643
17206,0.001,2.7538833618164062
17207,0.001,2.826355457305908
17208,0.001,2.739417552947998
17209,0.001,2.8165476322174072
17210,0.001,2.7838997840881348
17211,0.001,2.7984628677368164
17212,0.001,2.8649470806121826
17213,0.001,2.784245252609253
17214,0.001,2.735100269317627
17215,0.001,2.75343918800354
17216,0.001,2.795260190963745
17217,0.001,2.8317208290100098
17218,0.001,2.8264338970184326
17219,0.001,2.8365068435668945
17220,0.001,2.7881550788879395
17221,0.001,2.786067247390747
17222,0.001,2.7826128005981445
17223,0.001,2.770409107208252
17224,0.001,2.821302890777588
17225,0.001,2.8620896339416504
17226,0.001,2.8902430534362793
17227,0.001,2.781297206878662
17228,0.001,2.824544668197632
17229,0.001,2.822284698486328
17230,0.001,2.8109281063079834
17231,0.001,2.7694666385650635
17232,0.001,2.8035430908203125
17233,0.001,2.76560115814209
17234,0.001,2.817911148071289
17235,0.001,2.7960622310638428
17236,0.001,2.8010990619659424
17237,0.001,2.8021743297576904
17238,0.001,2.7911579608917236
17239,0.001,2.872709035873413
17240,0.001,2.820050001144409
17241,0.001,2.767165184020996
17242,0.001,2.8796935081481934
17243,0.001,2.7327682971954346
17244,0.001,2.8060944080352783
17245,0.001,2.8889429569244385
17246,0.001,2.8568363189697266
17247,0.001,2.833564043045044
17248,0.001,2.8198354244232178
17249,0.001,2.7821662425994873
17250,0.001,2.833117961883545
17251,0.001,2.887350559234619
17252,0.001,2.8934326171875
17253,0.001,2.8194897174835205
17254,0.001,2.8495144844055176
17255,0.001,2.8056623935699463
17256,0.001,2.788088083267212
17257,0.001,2.758052110671997
17258,0.001,2.8262925148010254
17259,0.001,2.7952945232391357
17260,0.001,2.8856804370880127
17261,0.001,2.82893443107605
17262,0.001,2.754664659500122
17263,0.001,2.7814323902130127
17264,0.001,2.7903873920440674
17265,0.001,2.849524736404419
17266,0.001,2.800686836242676
17267,0.001,2.800755739212036
17268,0.001,2.8301615715026855
17269,0.001,2.860752582550049
17270,0.001,2.7797975540161133
17271,0.001,2.8060483932495117
17272,0.001,2.8410561084747314
17273,0.001,2.822962999343872
17274,0.001,2.81591534614563
17275,0.001,2.8278517723083496
17276,0.001,2.8408100605010986
17277,0.001,2.82560658454895
17278,0.001,2.874945878982544
17279,0.001,2.8459508419036865
17280,0.001,2.7568485736846924
17281,0.001,2.8227922916412354
17282,0.001,2.926804542541504
17283,0.001,2.8480584621429443
17284,0.001,2.8524348735809326
17285,0.001,2.8415639400482178
17286,0.001,2.8526580333709717
17287,0.001,2.819772958755493
17288,0.001,2.763784646987915
17289,0.001,2.8181445598602295
17290,0.001,2.898451328277588
17291,0.001,2.898665189743042
17292,0.001,2.8063461780548096
17293,0.001,2.823401689529419
17294,0.001,2.7684144973754883
17295,0.001,2.897385835647583
17296,0.001,2.8178586959838867
17297,0.001,2.804757595062256
17298,0.001,2.8341445922851562
17299,0.001,2.700237512588501
17300,0.001,2.8028151988983154
17301,0.001,2.819337844848633
17302,0.001,2.8463175296783447
17303,0.001,2.8020436763763428
17304,0.001,2.771791696548462
17305,0.001,2.8653366565704346
17306,0.001,2.7556750774383545
17307,0.001,2.791224956512451
17308,0.001,2.7884674072265625
17309,0.001,2.876124143600464
17310,0.001,2.8294663429260254
17311,0.001,2.8773128986358643
17312,0.001,2.77519154548645
17313,0.001,2.7690885066986084
17314,0.001,2.8220055103302
17315,0.001,2.88411545753479
17316,0.001,2.766446590423584
17317,0.001,2.926284074783325
17318,0.001,2.871304750442505
17319,0.001,2.8703114986419678
17320,0.001,2.7810192108154297
17321,0.001,2.810229539871216
17322,0.001,2.7734181880950928
17323,0.001,2.841233730316162
17324,0.001,2.834855079650879
17325,0.001,2.8045284748077393
17326,0.001,2.8299782276153564
17327,0.001,2.7941675186157227
17328,0.001,2.724979877471924
17329,0.001,2.769479990005493
17330,0.001,2.821960687637329
17331,0.001,2.7297139167785645
17332,0.001,2.7821133136749268
17333,0.001,2.704355478286743
17334,0.001,2.7907397747039795
17335,0.001,2.7955987453460693
17336,0.001,2.820998430252075
17337,0.001,2.8920979499816895
17338,0.001,2.838700532913208
17339,0.001,2.84086275100708
17340,0.001,2.835829019546509
17341,0.001,2.8075921535491943
17342,0.001,2.84273362159729
17343,0.001,2.822185516357422
17344,0.001,2.7699241638183594
17345,0.001,2.829761266708374
17346,0.001,2.8355894088745117
17347,0.001,2.763087511062622
17348,0.001,2.8472695350646973
17349,0.001,2.756549835205078
17350,0.001,2.773120164871216
17351,0.001,2.8776838779449463
17352,0.001,2.8144664764404297
17353,0.001,2.7784221172332764
17354,0.001,2.806201457977295
17355,0.001,2.781601667404175
17356,0.001,2.84163498878479
17357,0.001,2.8407442569732666
17358,0.001,2.8058626651763916
17359,0.001,2.788513660430908
17360,0.001,2.8206546306610107
17361,0.001,2.8194940090179443
17362,0.001,2.8503096103668213
17363,0.001,2.8579952716827393
17364,0.001,2.8299367427825928
17365,0.001,2.8193295001983643
17366,0.001,2.7667324542999268
17367,0.001,2.7777912616729736
17368,0.001,2.8005058765411377
17369,0.001,2.8312888145446777
17370,0.001,2.8225998878479004
17371,0.001,2.7802209854125977
17372,0.001,2.755613327026367
17373,0.001,2.830653190612793
17374,0.001,2.826529026031494
17375,0.001,2.7968411445617676
17376,0.001,2.780266046524048
17377,0.001,2.757894992828369
17378,0.001,2.75443172454834
17379,0.001,2.823615074157715
17380,0.001,2.8885884284973145
17381,0.001,2.9011008739471436
17382,0.001,2.7783021926879883
17383,0.001,2.8357231616973877
17384,0.001,2.801103353500366
17385,0.001,2.7268106937408447
17386,0.001,2.820890188217163
17387,0.001,2.8293418884277344
17388,0.001,2.7607271671295166
17389,0.001,2.735593318939209
17390,0.001,2.784919023513794
17391,0.001,2.761232376098633
17392,0.001,2.7206966876983643
17393,0.001,2.854357957839966
17394,0.001,2.8683109283447266
17395,0.001,2.8275418281555176
17396,0.001,2.794405937194824
17397,0.001,2.7548110485076904
17398,0.001,2.8266453742980957
17399,0.001,2.793178081512451
17400,0.001,2.8184356689453125
17401,0.001,2.786057710647583
17402,0.001,2.743896961212158
17403,0.001,2.742202043533325
17404,0.001,2.7831990718841553
17405,0.001,2.811199426651001
17406,0.001,2.8386526107788086
17407,0.001,2.8457367420196533
17408,0.001,2.8237006664276123
17409,0.001,2.783282995223999
17410,0.001,2.81903076171875
17411,0.001,2.7914886474609375
17412,0.001,2.84936785697937
17413,0.001,2.8394322395324707
17414,0.001,2.80610728263855
17415,0.001,2.8095903396606445
17416,0.001,2.873440742492676
17417,0.001,2.7933077812194824
17418,0.001,2.7843291759490967
17419,0.001,2.825772285461426
17420,0.001,2.8166651725769043
17421,0.001,2.8075804710388184
17422,0.001,2.7927935123443604
17423,0.001,2.8136093616485596
17424,0.001,2.8114497661590576
17425,0.001,2.812359094619751
17426,0.001,2.7757043838500977
17427,0.001,2.788278818130493
17428,0.001,2.7557668685913086
17429,0.001,2.9149904251098633
17430,0.001,2.743741035461426
17431,0.001,2.757033109664917
17432,0.001,2.859018325805664
17433,0.001,2.85489821434021
17434,0.001,2.8190081119537354
17435,0.001,2.810939073562622
17436,0.001,2.8038816452026367
17437,0.001,2.8180692195892334
17438,0.001,2.864734649658203
17439,0.001,2.8418915271759033
17440,0.001,2.8267369270324707
17441,0.001,2.8517203330993652
17442,0.001,2.7414116859436035
17443,0.001,2.8277640342712402
17444,0.001,2.8372013568878174
17445,0.001,2.7885148525238037
17446,0.001,2.8145089149475098
17447,0.001,2.84576153755188
17448,0.001,2.8298656940460205
17449,0.001,2.828063488006592
17450,0.001,2.8234057426452637
17451,0.001,2.8452000617980957
17452,0.001,2.841559886932373
17453,0.001,2.8002960681915283
17454,0.001,2.7829315662384033
17455,0.001,2.7834548950195312
17456,0.001,2.884087562561035
17457,0.001,2.8054699897766113
17458,0.001,2.833390712738037
17459,0.001,2.771070718765259
17460,0.001,2.801637887954712
17461,0.001,2.8647122383117676
17462,0.001,2.8189148902893066
17463,0.001,2.8038766384124756
17464,0.001,2.8152530193328857
17465,0.001,2.8427042961120605
17466,0.001,2.7392690181732178
17467,0.001,2.7821438312530518
17468,0.001,2.852879762649536
17469,0.001,2.8523128032684326
17470,0.001,2.795557737350464
17471,0.001,2.8624513149261475
17472,0.001,2.89162015914917
17473,0.001,2.7071335315704346
17474,0.001,2.7929611206054688
17475,0.001,2.883881092071533
17476,0.001,2.8038225173950195
17477,0.001,2.8130571842193604
17478,0.001,2.7958054542541504
17479,0.001,2.862804412841797
17480,0.001,2.762965679168701
17481,0.001,2.777949094772339
17482,0.001,2.801098346710205
17483,0.001,2.7955880165100098
17484,0.001,2.836130380630493
17485,0.001,2.864670991897583
17486,0.001,2.7890028953552246
17487,0.001,2.826338052749634
17488,0.001,2.787706136703491
17489,0.001,2.782027006149292
17490,0.001,2.8592207431793213
17491,0.001,2.8742599487304688
17492,0.001,2.781731128692627
17493,0.001,2.8549931049346924
17494,0.001,2.70078182220459
17495,0.001,2.75909161567688
17496,0.001,2.8651843070983887
17497,0.001,2.877685546875
17498,0.001,2.7783005237579346
17499,0.001,2.8555891513824463
17500,0.001,2.7720906734466553
17501,0.001,2.8131566047668457
17502,0.001,2.8548641204833984
17503,0.001,2.812382936477661
17504,0.001,2.878411054611206
17505,0.001,2.845308303833008
17506,0.001,2.7929928302764893
17507,0.001,2.831914186477661
17508,0.001,2.7057976722717285
17509,0.001,2.84466290473938
17510,0.001,2.8625285625457764
17511,0.001,2.794656753540039
17512,0.001,2.839928150177002
17513,0.001,2.845550298690796
17514,0.001,2.802459716796875
17515,0.001,2.7810025215148926
17516,0.001,2.814648389816284
17517,0.001,2.8005335330963135
17518,0.001,2.7571022510528564
17519,0.001,2.805840492248535
17520,0.001,2.822098731994629
17521,0.001,2.8983967304229736
17522,0.001,2.8529460430145264
17523,0.001,2.8246042728424072
17524,0.001,2.848853349685669
17525,0.001,2.8168675899505615
17526,0.001,2.8031835556030273
17527,0.001,2.803048849105835
17528,0.001,2.7896549701690674
17529,0.001,2.8575279712677
17530,0.001,2.84843111038208
17531,0.001,2.7367186546325684
17532,0.001,2.7521581649780273
17533,0.001,2.816119432449341
17534,0.001,2.7747318744659424
17535,0.001,2.833578109741211
17536,0.001,2.7915990352630615
17537,0.001,2.7895143032073975
17538,0.001,2.8716514110565186
17539,0.001,2.8179728984832764
17540,0.001,2.8309452533721924
17541,0.001,2.797131061553955
17542,0.001,2.869511604309082
17543,0.001,2.7933452129364014
17544,0.001,2.8139476776123047
17545,0.001,2.8421196937561035
17546,0.001,2.742351770401001
17547,0.001,2.805623769760132
17548,0.001,2.9207804203033447
17549,0.001,2.805203437805176
17550,0.001,2.7804577350616455
17551,0.001,2.8512344360351562
17552,0.001,2.771757125854492
17553,0.001,2.7629568576812744
17554,0.001,2.862971305847168
17555,0.001,2.814626455307007
17556,0.001,2.8037097454071045
17557,0.001,2.8335721492767334
17558,0.001,2.8054871559143066
17559,0.001,2.8171205520629883
17560,0.001,2.842503070831299
17561,0.001,2.8163981437683105
17562,0.001,2.8478751182556152
17563,0.001,2.7816150188446045
17564,0.001,2.7995598316192627
17565,0.001,2.789247512817383
17566,0.001,2.902975082397461
17567,0.001,2.7379839420318604
17568,0.001,2.821871280670166
17569,0.001,2.816965341567993
17570,0.001,2.853292226791382
17571,0.001,2.7920312881469727
17572,0.001,2.8394601345062256
17573,0.001,2.7940471172332764
17574,0.001,2.803067207336426
17575,0.001,2.81329607963562
17576,0.001,2.7917354106903076
17577,0.001,2.816816806793213
17578,0.001,2.819073438644409
17579,0.001,2.776974678039551
17580,0.001,2.806957483291626
17581,0.001,2.8083674907684326
17582,0.001,2.7975027561187744
17583,0.001,2.8481128215789795
17584,0.001,2.810981512069702
17585,0.001,2.82924485206604
17586,0.001,2.825352191925049
17587,0.001,2.7691378593444824
17588,0.001,2.804166078567505
17589,0.001,2.676708698272705
17590,0.001,2.8275082111358643
17591,0.001,2.8617584705352783
17592,0.001,2.828460931777954
17593,0.001,2.863003969192505
17594,0.001,2.7776741981506348
17595,0.001,2.8111655712127686
17596,0.001,2.8506767749786377
17597,0.001,2.8157448768615723
17598,0.001,2.849353790283203
17599,0.001,2.8191826343536377
17600,0.001,2.766540050506592
17601,0.001,2.7831552028656006
17602,0.001,2.789651393890381
17603,0.001,2.8019042015075684
17604,0.001,2.832315683364868
17605,0.001,2.764418840408325
17606,0.001,2.859003782272339
17607,0.001,2.739464282989502
17608,0.001,2.854044198989868
17609,0.001,2.8205034732818604
17610,0.001,2.8399977684020996
17611,0.001,2.830334186553955
17612,0.001,2.824584722518921
17613,0.001,2.8540327548980713
17614,0.001,2.81844162940979
17615,0.001,2.8110761642456055
17616,0.001,2.7262260913848877
17617,0.001,2.791872978210449
17618,0.001,2.8913626670837402
17619,0.001,2.840175151824951
17620,0.001,2.8287172317504883
17621,0.001,2.819669008255005
17622,0.001,2.7647061347961426
17623,0.001,2.825657844543457
17624,0.001,2.799938201904297
17625,0.001,2.7584362030029297
17626,0.001,2.87412428855896
17627,0.001,2.8339710235595703
17628,0.001,2.855088233947754
17629,0.001,2.829740524291992
17630,0.001,2.8100430965423584
17631,0.001,2.8215675354003906
17632,0.001,2.804166078567505
17633,0.001,2.8234896659851074
17634,0.001,2.8158657550811768
17635,0.001,2.8397209644317627
17636,0.001,2.801542282104492
17637,0.001,2.7909903526306152
17638,0.001,2.7761266231536865
17639,0.001,2.866410493850708
17640,0.001,2.914280891418457
17641,0.001,2.8066246509552
17642,0.001,2.728177309036255
17643,0.001,2.8402493000030518
17644,0.001,2.8147270679473877
17645,0.001,2.8093931674957275
17646,0.001,2.8488569259643555
17647,0.001,2.8455607891082764
17648,0.001,2.8614869117736816
17649,0.001,2.84586501121521
17650,0.001,2.8551836013793945
17651,0.001,2.858933687210083
17652,0.001,2.8455116748809814
17653,0.001,2.7424306869506836
17654,0.001,2.855448007583618
17655,0.001,2.83914852142334
17656,0.001,2.821704149246216
17657,0.001,2.81376051902771
17658,0.001,2.84423828125
17659,0.001,2.8541266918182373
17660,0.001,2.8213984966278076
17661,0.001,2.760150194168091
17662,0.001,2.7115890979766846
17663,0.001,2.718775987625122
17664,0.001,2.840282440185547
17665,0.001,2.8600761890411377
17666,0.001,2.831327199935913
17667,0.001,2.7894973754882812
17668,0.001,2.8559672832489014
17669,0.001,2.8000099658966064
17670,0.001,2.831388235092163
17671,0.001,2.860435962677002
17672,0.001,2.7571799755096436
17673,0.001,2.772127866744995
17674,0.001,2.7660343647003174
17675,0.001,2.8594236373901367
17676,0.001,2.8321406841278076
17677,0.001,2.8123257160186768
17678,0.001,2.7848153114318848
17679,0.001,2.779930591583252
17680,0.001,2.792593240737915
17681,0.001,2.8096961975097656
17682,0.001,2.7656424045562744
17683,0.001,2.7816388607025146
17684,0.001,2.8407487869262695
17685,0.001,2.8100638389587402
17686,0.001,2.7048044204711914
17687,0.001,2.765021562576294
17688,0.001,2.784991502761841
17689,0.001,2.81657338142395
17690,0.001,2.8558297157287598
17691,0.001,2.8531644344329834
17692,0.001,2.833693265914917
17693,0.001,2.7691080570220947
17694,0.001,2.796989917755127
17695,0.001,2.836552143096924
17696,0.001,2.740294933319092
17697,0.001,2.8511078357696533
17698,0.001,2.7332632541656494
17699,0.001,2.78501296043396
17700,0.001,2.7892751693725586
17701,0.001,2.842799663543701
17702,0.001,2.7597925662994385
17703,0.001,2.8227150440216064
17704,0.001,2.8409488201141357
17705,0.001,2.780052423477173
17706,0.001,2.795663356781006
17707,0.001,2.778275728225708
17708,0.001,2.8400776386260986
17709,0.001,2.8772165775299072
17710,0.001,2.9255053997039795
17711,0.001,2.8141262531280518
17712,0.001,2.7813303470611572
17713,0.001,2.7952256202697754
17714,0.001,2.8213608264923096
17715,0.001,2.6977357864379883
17716,0.001,2.7784950733184814
17717,0.001,2.810940980911255
17718,0.001,2.871171712875366
17719,0.001,2.772536039352417
17720,0.001,2.851283073425293
17721,0.001,2.8551809787750244
17722,0.001,2.761770725250244
17723,0.001,2.7068490982055664
17724,0.001,2.849543571472168
17725,0.001,2.8201065063476562
17726,0.001,2.8121182918548584
17727,0.001,2.8085289001464844
17728,0.001,2.8501453399658203
17729,0.001,2.7533555030822754
17730,0.001,2.846846580505371
17731,0.001,2.7771596908569336
17732,0.001,2.8295090198516846
17733,0.001,2.90629243850708
17734,0.001,2.7695295810699463
17735,0.001,2.81833815574646
17736,0.001,2.808783531188965
